month,tavg,tmin,tmax,wdir,wspd,pres,prcp
0.7272727272727273,0.5925925925925926,0.6666666666666667,0.6428571428571428,0.17270194986072424,0.1358024691358025,0.4757281553398087,0.2572898979562569
0.7272727272727273,0.43209876543209846,0.5833333333333333,0.5714285714285716,0.12813370473537605,0.1810699588477366,0.533980582524265,0.5981326269658053
0.7272727272727273,0.4567901234567904,0.6666666666666667,0.5,0.18384401114206128,0.14403292181069963,0.5145631067961176,0.08327359517600395
0.7272727272727273,0.5679012345679011,0.6666666666666667,0.5714285714285716,0.24512534818941503,0.09876543209876545,0.42718446601942617,0.17106117329137885
0.7272727272727273,0.382716049382716,0.5,0.5,0.24512534818941503,0.17695473251028807,0.4757281553398087,0.1423571512248088
0.7272727272727273,0.48148148148148184,0.5833333333333333,0.6428571428571428,0.14763231197771587,0.1275720164609054,0.4757281553398087,0.36798789762562156
0.7272727272727273,0.6543209876543208,0.6666666666666667,0.7142857142857144,0.17827298050139276,0.17695473251028807,0.35922330097086785,0.08327359517600395
0.7272727272727273,0.6790123456790123,0.7499999999999998,0.5714285714285716,0.13649025069637882,0.1522633744855967,0.3495145631067942,0.1798019799134179
0.7272727272727273,0.48148148148148184,0.5,0.6428571428571428,0.1615598885793872,0.16872427983539098,0.4077669902912646,0.5267840565537003
0.7272727272727273,0.6419753086419755,0.6666666666666667,0.7142857142857144,0.17827298050139276,0.2139917695473251,0.49514563106795606,0.05388383639187907
0.7272727272727273,0.6419753086419755,0.6666666666666667,0.6428571428571428,0.31197771587743733,0.1358024691358025,0.5533980582524265,0.3134183245161877
0.7272727272727273,0.6049382716049383,0.7499999999999998,0.6428571428571428,0.14206128133704735,0.08230452674897121,0.4368932038834856,0.5477898775390394
0.7272727272727273,0.6543209876543208,0.6666666666666667,0.6428571428571428,0.28969359331476324,0.10699588477366259,0.3106796116504853,0.5137398031010473
0.7272727272727273,0.617283950617284,0.7499999999999998,0.7857142857142856,0.18384401114206128,0.18518518518518526,0.32038834951455897,0.45353088557294474
0.7272727272727273,0.6296296296296298,0.6666666666666667,0.6428571428571428,0.2116991643454039,0.10699588477366259,0.4174757281553383,0.3713826518762384
0.8181818181818182,0.5679012345679011,0.8333333333333333,0.6428571428571428,0.10306406685236769,0.20576131687242802,0.4174757281553383,0.18818591771220364
0.8181818181818182,0.5308641975308643,0.6666666666666667,0.6428571428571428,0.10306406685236769,0.25514403292181076,0.3786407766990294,0.1798019799134179
0.8181818181818182,0.46913580246913567,0.7499999999999998,0.5,0.20891364902506965,0.10699588477366259,0.3495145631067942,0.5744999232039905
0.8181818181818182,0.48148148148148184,0.6666666666666667,0.5714285714285716,0.233983286908078,0.19753086419753088,0.4368932038834856,0.4980010277709772
0.8181818181818182,0.5308641975308643,0.7499999999999998,0.5,0.25348189415041783,0.12345679012345681,0.49514563106795606,0.32639387820031013
0.8181818181818182,0.5555555555555554,0.7499999999999998,0.6428571428571428,0.24512534818941503,0.11934156378600827,0.5145631067961176,0.6475024804183134
0.8181818181818182,0.5679012345679011,0.7499999999999998,0.6428571428571428,0.34540389972144847,0.09053497942386832,0.5048543689320439,0.5283578416960941
0.8181818181818182,0.5308641975308643,0.7499999999999998,0.5,0.1671309192200557,0.15637860082304525,0.46601941747573505,0.36798789762562156
0.8181818181818182,0.46913580246913567,0.6666666666666667,0.5,0.2841225626740947,0.14814814814814817,0.42718446601942617,0.6421676881119236
0.8181818181818182,0.43209876543209846,0.7499999999999998,0.4285714285714284,0.22562674094707522,0.102880658436214,0.4077669902912646,0.6577735183799943
0.8181818181818182,0.4567901234567904,0.7499999999999998,0.5,0.298050139275766,0.09053497942386832,0.29126213592232375,0.6784079505550751
0.8181818181818182,0.32098765432098775,0.6666666666666667,0.4285714285714284,0.3147632311977716,0.13168724279835395,0.33009708737864685,0.32639387820031013
0.8181818181818182,0.46913580246913567,0.7499999999999998,0.4285714285714284,0.3286908077994429,0.13168724279835395,0.3786407766990294,0.21146113146886206
0.8181818181818182,0.3456790123456792,0.6666666666666667,0.4285714285714284,0.2395543175487465,0.06584362139917699,0.4563106796116472,0.17106117329137885
0.8181818181818182,0.43209876543209846,0.7499999999999998,0.4285714285714284,0.2841225626740947,0.06172839506172842,0.5631067961165002,0.6357634022095403
0.8181818181818182,0.37037037037037024,0.6666666666666667,0.5,0.2785515320334262,0.11111111111111113,0.5145631067961176,0.5769893834553608
0.8181818181818182,0.46913580246913567,0.5833333333333333,0.5714285714285716,0.08356545961002786,0.27572016460905346,0.4757281553398087,0.05388383639187907
0.8181818181818182,0.5925925925925926,0.6666666666666667,0.6428571428571428,0.055710306406685235,0.31275720164609055,0.42718446601942617,0.037444828688609114
0.8181818181818182,0.5555555555555554,0.6666666666666667,0.5714285714285716,0.10027855153203342,0.23045267489711938,0.4563106796116472,0.1423571512248088
0.8181818181818182,0.48148148148148184,0.6666666666666667,0.5,0.0807799442896936,0.17695473251028807,0.533980582524265,0.5707082224724445
0.8181818181818182,0.37037037037037024,0.6666666666666667,0.4285714285714284,0.20612813370473537,0.11522633744855967,0.572815533980588,0.3780083218208699
0.8181818181818182,0.49382716049382713,0.5833333333333333,0.5714285714285716,0.1894150417827298,0.16049382716049385,0.4757281553398087,0.0
0.8181818181818182,0.49382716049382713,0.7499999999999998,0.4285714285714284,0.8885793871866295,0.14814814814814817,0.4563106796116472,0.21146113146886206
0.8181818181818182,0.40740740740740744,0.6666666666666667,0.4285714285714284,0.7632311977715878,0.17695473251028807,0.4757281553398087,0.5068932372425616
0.8181818181818182,0.3456790123456792,0.6666666666666667,0.5,0.19220055710306408,0.06172839506172842,0.4368932038834856,0.47290022016182126
0.8181818181818182,0.39506172839506215,0.7499999999999998,0.4285714285714284,0.23119777158774374,0.05761316872427985,0.3495145631067942,0.5463586664781138
0.8181818181818182,0.4197530864197532,0.7499999999999998,0.4285714285714284,0.20334261838440112,0.10699588477366259,0.32038834951455897,0.46451628236303555
0.8181818181818182,0.44444444444444464,0.7499999999999998,0.5,0.28690807799442897,0.1358024691358025,0.3495145631067942,0.6544065912354572
0.8181818181818182,0.3456790123456792,0.7499999999999998,0.3571428571428572,0.2200557103064067,0.14814814814814817,0.32038834951455897,0.5681409645929205
0.8181818181818182,0.28395061728395055,0.6666666666666667,0.2857142857142856,0.23119777158774374,0.242798353909465,0.3398058252427205,0.5924744741807965
0.8181818181818182,0.0,0.5833333333333333,0.0714285714285714,0.19220055710306408,0.4609053497942387,0.26213592233010274,0.8579580874496799
0.9090909090909091,0.22222222222222232,0.5,0.3571428571428572,0.08635097493036212,0.4403292181069959,0.49514563106795606,0.8425925089476608
0.9090909090909091,0.308641975308642,0.5,0.5,0.2200557103064067,0.15637860082304525,0.533980582524265,0.05388383639187907
0.9090909090909091,0.4567901234567904,0.6666666666666667,0.5714285714285716,0.9693593314763231,0.17283950617283952,0.4077669902912646,0.4980010277709772
0.9090909090909091,0.46913580246913567,0.6666666666666667,0.5,0.11142061281337047,0.2139917695473251,0.21359223300970598,0.6058009614060896
0.9090909090909091,0.40740740740740744,0.7499999999999998,0.3571428571428572,0.2785515320334262,0.09053497942386832,0.33009708737864685,0.3747222044181217
0.9090909090909091,0.35802469135802495,0.7499999999999998,0.5,0.20612813370473537,0.06995884773662553,0.42718446601942617,0.5992457893446207
0.9090909090909091,0.44444444444444464,0.6666666666666667,0.5714285714285716,0.20055710306406685,0.09876543209876545,0.46601941747573505,0.23236505319331296
0.9090909090909091,0.44444444444444464,0.6666666666666667,0.5714285714285716,0.9805013927576601,0.11522633744855967,0.42718446601942617,0.3610252662336105
0.9090909090909091,0.49382716049382713,0.6666666666666667,0.6428571428571428,0.23676880222841226,0.102880658436214,0.35922330097086785,0.12071842386461308
0.9090909090909091,0.49382716049382713,0.5833333333333333,0.5714285714285716,0.016713091922005572,0.17695473251028807,0.32038834951455897,0.06910398024405323
0.9090909090909091,0.5679012345679011,0.6666666666666667,0.7142857142857144,0.13649025069637882,0.15637860082304525,0.33009708737864685,0.08327359517600395
0.9090909090909091,0.5679012345679011,0.6666666666666667,0.7142857142857144,0.116991643454039,0.20164609053497942,0.35922330097086785,0.6047228594233145
0.9090909090909091,0.5185185185185186,0.6666666666666667,0.6428571428571428,0.26740947075208915,0.09465020576131686,0.32038834951455897,0.5330081072921626
0.9090909090909091,0.3333333333333335,0.6666666666666667,0.5714285714285716,0.09192200557103064,0.08641975308641978,0.33009708737864685,0.5981326269658053
0.9090909090909091,0.5308641975308643,0.6666666666666667,0.6428571428571428,0.14763231197771587,0.14814814814814817,0.2815533980582643,0.4980010277709772
0.9090909090909091,0.5061728395061729,0.6666666666666667,0.6428571428571428,0.03899721448467967,0.16872427983539098,0.29126213592232375,0.30428891237403116
0.9090909090909091,0.46913580246913567,0.5833333333333333,0.6428571428571428,0.0947075208913649,0.12345679012345681,0.42718446601942617,0.0
0.9090909090909091,0.4197530864197532,0.6666666666666667,0.4285714285714284,0.116991643454039,0.1275720164609054,0.5436893203883528,0.16193176114922236
0.9090909090909091,0.308641975308642,0.33333333333333326,0.5714285714285716,0.14484679665738162,0.13168724279835395,0.6310679611650443,0.0
0.9090909090909091,0.3456790123456792,0.5833333333333333,0.5,0.16434540389972144,0.1358024691358025,0.5922330097087354,0.0
0.9090909090909091,0.27160493827160526,0.5,0.4285714285714284,0.20334261838440112,0.11111111111111113,0.5436893203883528,0.0
0.9090909090909091,0.32098765432098775,0.5,0.5714285714285716,0.22562674094707522,0.07407407407407407,0.5048543689320439,0.08327359517600395
0.9090909090909091,0.382716049382716,0.5,0.5714285714285716,0.0584958217270195,0.12345679012345681,0.5533980582524265,0.0
0.9090909090909091,0.49382716049382713,0.6666666666666667,0.5714285714285716,0.1894150417827298,0.09053497942386832,0.6310679611650443,0.12071842386461308
0.9090909090909091,0.48148148148148184,0.6666666666666667,0.5714285714285716,0.20891364902506965,0.11522633744855967,0.5631067961165002,0.1798019799134179
0.9090909090909091,0.49382716049382713,0.6666666666666667,0.6428571428571428,0.21727019498607242,0.07818930041152267,0.4368932038834856,0.0
0.9090909090909091,0.5679012345679011,0.6666666666666667,0.6428571428571428,0.15041782729805014,0.16049382716049385,0.46601941747573505,0.0
0.9090909090909091,0.6296296296296298,0.7499999999999998,0.7142857142857144,0.04456824512534819,0.13168724279835395,0.533980582524265,0.0
0.9090909090909091,0.4567901234567904,0.5,0.6428571428571428,0.15598885793871867,0.15637860082304525,0.5631067961165002,0.0
0.9090909090909091,0.5308641975308643,0.6666666666666667,0.7142857142857144,0.13649025069637882,0.22633744855967083,0.46601941747573505,0.0
0.9999999999999999,0.37037037037037024,0.5833333333333333,0.5714285714285716,0.2395543175487465,0.05761316872427985,0.49514563106795606,0.0
0.9999999999999999,0.4197530864197532,0.5833333333333333,0.5714285714285716,0.2590529247910863,0.09053497942386832,0.4854368932038824,0.0
0.9999999999999999,0.43209876543209846,0.5833333333333333,0.5714285714285716,0.21727019498607242,0.08230452674897121,0.4757281553398087,0.0
0.9999999999999999,0.5432098765432101,0.5833333333333333,0.6428571428571428,0.20055710306406685,0.07407407407407407,0.42718446601942617,0.27417979048630203
0.9999999999999999,0.6419753086419755,0.6666666666666667,0.7857142857142856,0.15041782729805014,0.14403292181069963,0.4563106796116472,0.0
0.9999999999999999,0.6296296296296298,0.5833333333333333,0.7142857142857144,0.08635097493036212,0.3580246913580247,0.5145631067961176,0.0
0.9999999999999999,0.5555555555555554,0.7499999999999998,0.6428571428571428,0.11977715877437325,0.374485596707819,0.5242718446601913,0.0
0.9999999999999999,0.5432098765432101,0.7499999999999998,0.6428571428571428,0.14206128133704735,0.2716049382716049,0.4466019417475735,0.0
0.9999999999999999,0.44444444444444464,0.6666666666666667,0.6428571428571428,0.12534818941504178,0.242798353909465,0.4466019417475735,0.0
0.9999999999999999,0.44444444444444464,0.5833333333333333,0.7142857142857144,0.055710306406685235,0.26337448559670784,0.32038834951455897,0.0
0.9999999999999999,0.7654320987654324,0.6666666666666667,0.7142857142857144,0.06128133704735376,0.5884773662551441,0.2718446601941764,0.1523775754200572
0.9999999999999999,0.7407407407407405,0.8333333333333333,0.7142857142857144,0.06963788300835655,0.6378600823045268,0.32038834951455897,0.0
0.9999999999999999,0.7283950617283952,0.8333333333333333,0.7142857142857144,0.06963788300835655,0.6296296296296298,0.33009708737864685,0.0
0.9999999999999999,0.6543209876543208,0.6666666666666667,0.7857142857142856,0.08356545961002786,0.37860082304526754,0.33009708737864685,0.05388383639187907
0.9999999999999999,0.5061728395061729,0.6666666666666667,0.6428571428571428,0.0807799442896936,0.2674897119341564,0.3398058252427205,0.0
0.9999999999999999,0.44444444444444464,0.5,0.6428571428571428,0.04178272980501393,0.15637860082304525,0.4466019417475735,0.019574609924413573
0.9999999999999999,0.5308641975308643,0.5833333333333333,0.6428571428571428,0.06128133704735376,0.46502057613168724,0.49514563106795606,0.0
0.9999999999999999,0.4197530864197532,0.6666666666666667,0.5,0.04456824512534819,0.7448559670781892,0.5436893203883528,0.0
0.9999999999999999,0.35802469135802495,0.6666666666666667,0.5,0.036211699164345405,1.0,0.5922330097087354,0.0
0.9999999999999999,0.37037037037037024,0.5833333333333333,0.5714285714285716,0.03899721448467967,0.7901234567901235,0.572815533980588,0.0
0.9999999999999999,0.39506172839506215,0.5,0.5714285714285716,0.05013927576601671,0.6748971193415638,0.5631067961165002,0.0
0.9999999999999999,0.5432098765432101,0.6666666666666667,0.6428571428571428,0.0,0.43621399176954734,0.5145631067961176,0.0
0.9999999999999999,0.49382716049382713,0.6666666666666667,0.5714285714285716,0.9916434540389972,0.29218106995884774,0.5631067961165002,0.0
0.9999999999999999,0.35802469135802495,0.5,0.5714285714285716,0.11420612813370473,0.1522633744855967,0.572815533980588,0.0
0.9999999999999999,0.3456790123456792,0.41666666666666674,0.5714285714285716,0.14484679665738162,0.19341563786008234,0.6699029126213674,0.0
0.9999999999999999,0.2962962962962967,0.5,0.5,0.14763231197771587,0.14814814814814817,0.6213592233009706,0.0
0.9999999999999999,0.32098765432098775,0.5,0.5,0.26740947075208915,0.14403292181069963,0.6796116504854268,0.05388383639187907
0.9999999999999999,0.308641975308642,0.41666666666666674,0.5714285714285716,0.10027855153203342,0.13168724279835395,0.6310679611650443,0.0
0.9999999999999999,0.35802469135802495,0.5833333333333333,0.5,0.31197771587743733,0.08230452674897121,0.7669902912621325,0.16193176114922236
0.9999999999999999,0.4197530864197532,0.5833333333333333,0.6428571428571428,0.0584958217270195,0.1810699588477366,0.8446601941747502,0.06910398024405323
0.9999999999999999,0.4197530864197532,0.6666666666666667,0.6428571428571428,0.08356545961002786,0.43621399176954734,0.8834951456310591,0.0
0.0,0.4197530864197532,0.5,0.5,0.08635097493036212,0.23868312757201646,0.7961165048543677,0.0
0.0,0.5432098765432101,0.6666666666666667,0.7142857142857144,0.07520891364902507,0.2716049382716049,0.7378640776698973,0.09652838473741396
0.0,0.3456790123456792,0.41666666666666674,0.5,0.07242339832869081,0.20576131687242802,0.7184466019417499,0.0
0.0,0.32098765432098775,0.41666666666666674,0.5,0.16991643454038996,0.1358024691358025,0.7475728155339851,0.05388383639187907
0.0,0.2592592592592595,0.41666666666666674,0.5,0.2924791086350975,0.1275720164609054,0.6310679611650443,0.0
0.0,0.24691358024691334,0.41666666666666674,0.5,0.2395543175487465,0.1358024691358025,0.533980582524265,0.0
0.0,0.28395061728395055,0.33333333333333326,0.5,0.2200557103064067,0.1275720164609054,0.49514563106795606,0.0
0.0,0.32098765432098775,0.33333333333333326,0.7142857142857144,0.13649025069637882,0.2674897119341564,0.4563106796116472,0.0
0.0,0.27160493827160526,0.41666666666666674,0.5714285714285716,0.0584958217270195,0.15637860082304525,0.533980582524265,0.0
0.0,0.3456790123456792,0.5,0.5714285714285716,0.10863509749303621,0.1522633744855967,0.5631067961165002,0.0
0.0,0.3333333333333335,0.5,0.5,0.32590529247910865,0.13168724279835395,0.6116504854368969,0.0
0.0,0.308641975308642,0.41666666666666674,0.5714285714285716,0.31197771587743733,0.1275720164609054,0.601941747572809,0.0
0.0,0.35802469135802495,0.41666666666666674,0.5714285714285716,0.23119777158774374,0.14403292181069963,0.5631067961165002,0.0
0.0,0.46913580246913567,0.6666666666666667,0.7142857142857144,0.20334261838440112,0.1358024691358025,0.572815533980588,0.0
0.0,0.382716049382716,0.5,0.5714285714285716,0.16991643454038996,0.12345679012345681,0.533980582524265,0.0
0.0,0.4567901234567904,0.5,0.7142857142857144,0.013927576601671309,0.2139917695473251,0.4368932038834856,0.0
0.0,0.8024691358024691,0.7499999999999998,0.7857142857142856,0.1309192200557103,0.3950617283950618,0.4854368932038824,0.0
0.0,0.617283950617284,0.6666666666666667,0.7142857142857144,0.1532033426183844,0.27572016460905346,0.533980582524265,0.0
0.0,0.5185185185185186,0.5,0.5714285714285716,0.12534818941504178,0.13168724279835395,0.5242718446601913,0.0
0.0,0.6049382716049383,0.5,0.7142857142857144,0.12534818941504178,0.3662551440329218,0.5145631067961176,0.16193176114922236
0.0,0.6419753086419755,0.7499999999999998,0.7857142857142856,0.116991643454039,0.47325102880658443,0.601941747572809,0.0
0.0,0.6296296296296298,0.6666666666666667,0.7857142857142856,0.13649025069637882,0.3580246913580247,0.5533980582524265,0.0
0.0,0.4197530864197532,0.41666666666666674,0.5714285714285716,0.09192200557103064,0.20576131687242802,0.5145631067961176,0.0
0.0,0.49382716049382713,0.5,0.7142857142857144,0.26740947075208915,0.17695473251028807,0.5048543689320439,0.0
0.0,0.5061728395061729,0.5833333333333333,0.6428571428571428,0.23676880222841226,0.1522633744855967,0.533980582524265,0.0
0.0,0.5061728395061729,0.6666666666666667,0.6428571428571428,0.24233983286908078,0.1522633744855967,0.601941747572809,0.0
0.0,0.5308641975308643,0.5833333333333333,0.5714285714285716,0.22562674094707522,0.11522633744855967,0.6796116504854268,0.09652838473741396
0.0,0.5679012345679011,0.5,0.6428571428571428,0.28690807799442897,0.1646090534979424,0.6601941747572795,0.0
0.0,0.7777777777777777,0.7499999999999998,0.7142857142857144,0.04456824512534819,0.7325102880658437,0.6796116504854268,0.0
0.0,0.5432098765432101,0.6666666666666667,0.7142857142857144,0.06406685236768803,0.6419753086419753,0.7087378640776762,0.0
0.0,0.5555555555555554,0.7499999999999998,0.7142857142857144,0.06128133704735376,0.6419753086419753,0.6990291262135884,0.0
0.09090909090909091,0.4567901234567904,0.6666666666666667,0.6428571428571428,0.033426183844011144,0.5679012345679013,0.7087378640776762,0.0
0.09090909090909091,0.35802469135802495,0.5,0.5714285714285716,0.20612813370473537,0.23868312757201646,0.601941747572809,0.0
0.09090909090909091,0.22222222222222232,0.41666666666666674,0.3571428571428572,0.6323119777158774,0.14814814814814817,0.4757281553398087,0.0
0.09090909090909091,0.22222222222222232,0.25,0.4285714285714284,0.7103064066852368,0.32098765432098764,0.2718446601941764,0.0
0.09090909090909091,0.35802469135802495,0.41666666666666674,0.5,0.7688022284122563,0.2798353909465021,0.29126213592232375,0.0
0.09090909090909091,0.6049382716049383,0.7499999999999998,0.7142857142857144,0.04735376044568245,0.6008230452674898,0.4854368932038824,0.0
0.09090909090909091,0.2962962962962967,0.41666666666666674,0.6428571428571428,0.06963788300835655,0.5349794238683129,0.7087378640776762,0.0
0.09090909090909091,0.23456790123456805,0.25,0.5714285714285716,0.19220055710306408,0.23868312757201646,0.6796116504854268,0.0
0.09090909090909091,0.17283950617283983,0.33333333333333326,0.5,0.12534818941504178,0.19753086419753088,0.5825242718446617,0.0
0.09090909090909091,0.1604938271604941,0.33333333333333326,0.5714285714285716,0.19498607242339833,0.16872427983539098,0.601941747572809,0.0
0.09090909090909091,0.23456790123456805,0.25,0.5714285714285716,0.2618384401114206,0.17283950617283952,0.5242718446601913,0.0
0.09090909090909091,0.44444444444444464,0.5,0.5,0.0584958217270195,0.20164609053497942,0.5242718446601913,0.0
0.09090909090909091,0.5925925925925926,0.6666666666666667,0.7857142857142856,0.052924791086350974,0.20576131687242802,0.5533980582524265,0.08327359517600395
0.09090909090909091,0.6296296296296298,0.6666666666666667,0.6428571428571428,0.21448467966573817,0.2962962962962963,0.5145631067961176,0.0
0.09090909090909091,0.5802469135802473,0.5,0.6428571428571428,0.1615598885793872,0.32098765432098764,0.572815533980588,0.0
0.09090909090909091,0.5679012345679011,0.5,0.7142857142857144,0.13370473537604458,0.26337448559670784,0.4757281553398087,0.0
0.09090909090909091,0.43209876543209846,0.5,0.5714285714285716,0.6323119777158774,0.2139917695473251,0.4368932038834856,0.0
0.09090909090909091,0.46913580246913567,0.41666666666666674,0.5714285714285716,0.20055710306406685,0.19753086419753088,0.49514563106795606,0.0
0.09090909090909091,0.8024691358024691,0.9166666666666667,0.8571428571428572,0.04456824512534819,0.5761316872427984,0.7184466019417499,0.0
0.09090909090909091,0.7901234567901234,0.8333333333333333,0.7857142857142856,0.022284122562674095,0.925925925925926,0.922330097087368,0.0
0.09090909090909091,0.6543209876543208,0.6666666666666667,0.7857142857142856,0.016713091922005572,0.9012345679012346,0.8446601941747502,0.0
0.09090909090909091,0.3456790123456792,0.33333333333333326,0.6428571428571428,0.1615598885793872,0.3374485596707819,0.7087378640776762,0.0
0.09090909090909091,0.049382716049382935,0.0,0.3571428571428572,0.3565459610027855,0.22633744855967083,0.5825242718446617,0.0
0.09090909090909091,0.24691358024691334,0.25,0.6428571428571428,0.18662952646239556,0.1646090534979424,0.7572815533980588,0.0
0.09090909090909091,0.4567901234567904,0.5833333333333333,0.6428571428571428,0.12813370473537605,0.3539094650205762,0.8349514563106766,0.0
0.09090909090909091,0.382716049382716,0.33333333333333326,0.6428571428571428,0.17270194986072424,0.27572016460905346,0.8058252427184414,0.0
0.09090909090909091,0.5555555555555554,0.6666666666666667,0.7142857142857144,0.016713091922005572,0.37037037037037046,0.5631067961165002,0.0
0.09090909090909091,0.40740740740740744,0.41666666666666674,0.5,0.2701949860724234,0.19753086419753088,0.572815533980588,0.0
0.09090909090909091,0.32098765432098775,0.25,0.5,0.3203342618384401,0.21810699588477364,0.6796116504854268,0.0
0.1818181818181818,0.382716049382716,0.41666666666666674,0.5,0.4011142061281337,0.19341563786008234,0.7572815533980588,0.0
0.1818181818181818,0.39506172839506215,0.41666666666666674,0.5,0.46518105849582175,0.20987654320987656,0.7864077669902798,0.12071842386461308
0.1818181818181818,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.649025069637883,0.2510288065843622,0.6893203883495147,0.1423571512248088
0.1818181818181818,0.4567901234567904,0.6666666666666667,0.5714285714285716,0.38997214484679665,0.19341563786008234,0.5533980582524265,0.0
0.1818181818181818,0.3333333333333335,0.33333333333333326,0.5714285714285716,0.4233983286908078,0.20576131687242802,0.46601941747573505,0.0
0.1818181818181818,0.3333333333333335,0.33333333333333326,0.5714285714285716,0.5264623955431755,0.23868312757201646,0.42718446601942617,0.0
0.1818181818181818,0.4567901234567904,0.5833333333333333,0.5714285714285716,0.5264623955431755,0.1522633744855967,0.46601941747573505,0.0
0.1818181818181818,0.37037037037037024,0.41666666666666674,0.5714285714285716,0.6239554317548747,0.21810699588477364,0.5436893203883528,0.0
0.1818181818181818,0.308641975308642,0.33333333333333326,0.5714285714285716,0.5181058495821727,0.1893004115226338,0.5436893203883528,0.0
0.1818181818181818,0.3456790123456792,0.41666666666666674,0.5714285714285716,0.4373259052924791,0.16872427983539098,0.533980582524265,0.0
0.1818181818181818,0.617283950617284,0.5,0.7857142857142856,0.28690807799442897,0.1893004115226338,0.5922330097087354,0.0
0.1818181818181818,0.7777777777777777,0.7499999999999998,0.8571428571428572,0.1894150417827298,0.3374485596707819,0.5825242718446617,0.0
0.1818181818181818,0.44444444444444464,0.41666666666666674,0.5714285714285716,0.4456824512534819,0.17695473251028807,0.4854368932038824,0.0
0.1818181818181818,0.5061728395061729,0.41666666666666674,0.6428571428571428,0.30919220055710306,0.1810699588477366,0.4077669902912646,0.0
0.1818181818181818,0.5308641975308643,0.5,0.6428571428571428,0.37604456824512533,0.18518518518518526,0.35922330097086785,0.0
0.1818181818181818,0.5925925925925926,0.5833333333333333,0.5714285714285716,0.48746518105849584,0.23045267489711938,0.32038834951455897,0.0
0.1818181818181818,0.6543209876543208,0.7499999999999998,0.6428571428571428,0.5626740947075209,0.1893004115226338,0.23300970873786753,0.06910398024405323
0.1818181818181818,0.6790123456790123,0.6666666666666667,0.6428571428571428,0.479108635097493,0.24691358024691365,0.3106796116504853,0.16193176114922236
0.1818181818181818,0.691358024691358,0.6666666666666667,0.7142857142857144,0.45125348189415043,0.18518518518518526,0.4077669902912646,0.0
0.1818181818181818,0.7407407407407405,0.7499999999999998,0.7142857142857144,0.3370473537604457,0.20987654320987656,0.5436893203883528,0.019574609924413573
0.1818181818181818,0.6790123456790123,0.7499999999999998,0.6428571428571428,0.4401114206128134,0.19341563786008234,0.5631067961165002,0.0
0.1818181818181818,0.5555555555555554,0.6666666666666667,0.5714285714285716,0.49303621169916434,0.1893004115226338,0.4854368932038824,0.05388383639187907
0.1818181818181818,0.6419753086419755,0.7499999999999998,0.6428571428571428,0.5264623955431755,0.24691358024691365,0.4854368932038824,0.0
0.1818181818181818,0.6790123456790123,0.7499999999999998,0.6428571428571428,0.5348189415041783,0.19341563786008234,0.35922330097086785,0.23236505319331296
0.1818181818181818,0.691358024691358,0.7499999999999998,0.6428571428571428,0.7214484679665738,0.2798353909465021,0.4368932038834856,0.0
0.1818181818181818,0.6296296296296298,0.5833333333333333,0.7142857142857144,0.6100278551532033,0.29218106995884774,0.4854368932038824,0.0
0.1818181818181818,0.37037037037037024,0.41666666666666674,0.5,0.5348189415041783,0.25514403292181076,0.5242718446601913,0.0
0.1818181818181818,0.4567901234567904,0.5,0.5,0.6406685236768802,0.2592592592592593,0.6310679611650443,0.10897934565583997
0.1818181818181818,0.8271604938271606,0.8333333333333333,0.7857142857142856,0.11420612813370473,0.3004115226337448,0.5533980582524265,0.0
0.1818181818181818,0.691358024691358,0.6666666666666667,0.7857142857142856,0.34540389972144847,0.23456790123456792,0.601941747572809,0.0
0.1818181818181818,0.5925925925925926,0.5833333333333333,0.5714285714285716,0.47075208913649025,0.18518518518518526,0.601941747572809,0.0
0.2727272727272727,0.6049382716049383,0.7499999999999998,0.5714285714285716,0.49303621169916434,0.22633744855967083,0.6990291262135884,0.06910398024405323
0.2727272727272727,0.6296296296296298,0.6666666666666667,0.6428571428571428,0.5125348189415042,0.2716049382716049,0.5825242718446617,0.09652838473741396
0.2727272727272727,0.6296296296296298,0.7499999999999998,0.6428571428571428,0.6629526462395543,0.41563786008230463,0.4563106796116472,0.019574609924413573
0.2727272727272727,0.6296296296296298,0.7499999999999998,0.6428571428571428,0.6880222841225627,0.23868312757201646,0.4757281553398087,0.26870272040760834
0.2727272727272727,0.6790123456790123,0.8333333333333333,0.7142857142857144,0.28969359331476324,0.23456790123456792,0.5825242718446617,0.05388383639187907
0.2727272727272727,0.7407407407407405,0.7499999999999998,0.7857142857142856,0.41225626740947074,0.23456790123456792,0.5436893203883528,0.0
0.2727272727272727,0.7283950617283952,0.6666666666666667,0.7142857142857144,0.5654596100278552,0.2592592592592593,0.4077669902912646,0.05388383639187907
0.2727272727272727,0.691358024691358,0.6666666666666667,0.7142857142857144,0.45125348189415043,0.1893004115226338,0.4077669902912646,0.1798019799134179
0.2727272727272727,0.6419753086419755,0.6666666666666667,0.6428571428571428,0.4178272980501393,0.19753086419753088,0.38834951456310307,0.0
0.2727272727272727,0.40740740740740744,0.7499999999999998,0.4285714285714284,0.37604456824512533,0.07818930041152267,0.4077669902912646,0.22563074640081274
0.2727272727272727,0.5308641975308643,0.5833333333333333,0.7142857142857144,0.34540389972144847,0.21810699588477364,0.4466019417475735,0.09652838473741396
0.2727272727272727,0.8518518518518521,0.6666666666666667,0.9285714285714284,0.0807799442896936,0.39917695473251036,0.533980582524265,0.0
